PC1,PC2,Cluster
-1.0232866596352603,-1.747116464760802,1
-2.0023357962385946,2.2739438631849276,0
-0.046611243005515196,-1.7558506881876745,1
-1.3755109958600085,-0.8753398342289,1
-1.1246153137860853,-1.73744872262162,1
1.3959200182196165,1.6751931434874918,2
1.9394817448385187,1.499365850363934,2
3.1351800967872308,1.835584722384407,2
-3.1585771163257,1.214572411710758,0
-1.8230666255915584,2.748662969663486,0
-1.4434249070138279,-1.8788731953684672,1
-0.6995894123994968,-0.7243563598986928,1
0.7425858112135014,1.417608573113281,2
2.8844972394062647,1.9438448160976445,2
2.176584610326557,1.2904774831193069,2
-0.27838397023832173,-0.882691778966322,1
-1.7737438108111854,-1.5681836421226576,1
-1.2338641137630761,-1.7883963526788182,1
2.3436969768191265,0.44128630299390936,2
-1.1274094090439764,2.243352672175767,0
1.487905370107185,-0.5559512363580397,2
-1.049545293162684,-1.99760473898619,1
1.3232121226165257,1.0132505236038551,2
-0.49807200863990286,-0.45494840043010204,1
-0.9772011962522821,-2.1131278222362218,1
0.6608906452897586,-2.305014422183717,1
2.7883048429811987,1.8918666320809931,2
0.3682620151611744,-2.3310759019662104,1
2.660074941387263,1.7468152446807403,2
0.8751310096130395,0.9723154022343437,2
-2.298682134360507,2.2104345335545355,0
-3.2162576231644553,0.3415513938717269,0
-0.35156176115866933,-2.9344822740856333,1
2.0142129999165386,2.338512809399018,2
0.5168861956371137,-0.12330907393762675,1
-1.560580196981266,3.0759671183321373,0
1.89280097274245,-1.008693564973372,2
3.308923720332498,1.2362285180565384,2
2.2006561186673137,1.6550492272992054,2
-3.0831684320482635,0.8350553625112849,0
-2.8472522488268743,0.7086018173269188,0
2.568306915237333,0.8412161629483523,2
-1.123354934343038,-1.571240113297475,1
-3.445542044051702,0.4565330674624104,0
-1.5741842391302856,-1.4113594349522478,1
-1.0935400326931748,-1.6212010416467302,1
-0.3678097752066435,-0.964941124560736,1
0.8966989493159915,-0.668148470553334,1
3.4083396522789142,0.8017678365929974,2
-0.1763503754073514,-1.4795540594977696,1
-0.4683908716637126,-1.4496801258139442,1
3.147185323178919,2.3194518341762147,2
1.2112722838752832,0.5452671629591375,2
-1.941600788855935,2.298455646142374,0
3.6092593023907424,1.7377429576073178,2
-0.9468280136821274,-0.9814990889545829,1
-0.8745133260171919,-1.5692958496741425,1
-3.0303142183188774,1.5694267655767704,0
-3.134461499233054,1.1232461293046192,0
2.022336403974224,0.7860900531156334,2
0.48281487215711283,1.0055301476969467,2
1.0197175004455359,-1.0761647875094644,1
1.0695294096245564,-1.6661914514510445,1
2.6586929213296635,1.382488830167889,2
0.05390573652685729,-1.651147579869229,1
0.05569846532862918,-0.23448379669688485,1
0.8297878472908368,0.9795381904424909,2
2.112619956090696,-0.8014578829647159,2
0.9391632668089288,0.5794378338621307,2
-1.550647318890499,-1.929252965017624,1
-1.0279982852990197,-2.194716574493441,1
3.541620562720264,2.374093744155666,2
-2.4002336285388877,2.422840698961556,0
-1.2147340917006026,-1.2434618478029316,1
2.138018943553107,0.27028820473666715,2
-3.3088931173546796,0.7555973597897632,0
-3.407649550790419,0.4981094075720374,0
2.8309091465596135,-0.15174130768017818,2
0.11636012576558577,-0.8321257853703543,1
-2.2929025523411153,2.1719080381000793,0
1.0692618241724225,-1.3828381979610573,1
0.9180501862786682,2.0100620136899674,2
1.0595149269587416,-0.9718760651361065,1
1.6942281650695596,-0.031810455835367346,2
1.181014631792317,1.0491287036548178,2
-1.797248347583401,-1.505530114309578,1
0.685266461717463,-1.0292153299262377,1
-0.700324276817213,-2.0349694449284685,1
0.5008540827873104,-1.2002064568008801,1
-1.9565424108306937,2.5706106730010827,0
3.359468962758113,2.0859692167710566,2
-3.2540143612019437,0.8213863773763672,0
0.817596434898123,-1.5866590773159246,1
-3.4134194157444853,0.5030221827717374,0
-3.105492055486875,0.1362754507969171,0
-3.2517581362084984,1.0422881387424994,0
1.3571917557613313,0.39645756671133475,2
-0.8200214837571617,-1.680367540728704,1
1.1908221045174114,0.2915920393517202,2
0.7768250212304416,-1.2503671607230247,1
1.4353387067827028,0.5878210348862581,2
-0.26708032855172653,-2.8432210386793724,1
1.6987259237786063,-0.18090400816799784,2
1.2024063603023192,0.28058169306081426,2
-0.4359568226065098,-2.321972463008711,1
-1.3341184634304464,-2.0353540379387933,1
-3.324646967527685,0.4967435740658884,0
2.3904557062607474,0.012341293299877487,2
-0.39294329436588293,-1.9239167157941353,1
1.2952967919643819,-1.0608964805780696,1
-1.2929003704823459,-1.8489351913733403,1
1.037644248979906,-0.061902614944921164,2
0.9414178435306259,-0.9154360354115749,1
-1.1226838005284427,-1.842053979254307,1
-1.8125277199461367,1.6896346241279367,0
0.955272844285218,-2.1371002853991037,1
2.9646850424095272,0.3622659840687221,2
2.6224595527694463,0.8848526969408121,2
2.457527045349205,2.575091320894727,2
0.5926927742552189,0.5448845194440355,2
0.17131251209076706,-0.6831777206663305,1
2.3993170413434384,0.5570643827499823,2
2.508840602931562,0.9465769573239002,2
-3.150717749095378,1.5310912198892468,0
-3.165179317843757,0.8411387044552548,0
2.7214371524436696,2.3902604979560604,2
-0.6026949945419362,-2.1455604777886426,1
0.45009370537526794,-1.1378623952265239,1
0.2899114638606577,-2.2145049309460596,1
1.0586755487854653,-0.595977359792303,1
2.026046691445396,1.1462458298538134,2
-0.3802702223521247,-2.117380547773047,1
3.15033337256916,1.4925335302142717,2
-1.1313963024872578,-1.2092792864778352,1
-2.363143820429808,1.9989706917535828,0
1.4374758672619494,-1.1703380607762355,1
-2.186730291980787,2.732944302253697,0
-0.1202681346593265,-2.180342188529575,1
0.22867772306266163,0.36334842002443857,1
3.0071737263765876,1.9577020476563751,2
-1.3510608499588181,-1.6744818405029465,1
1.73659125665988,-0.047097399566912,2
2.016498193598963,0.3266122424678077,2
1.240805474258582,-0.9570868979857812,1
1.9091212412560137,1.5979359401607196,2
-1.1308822236988454,-1.0175565767750419,1
-0.44242429244981485,-0.39355087125888893,1
-0.04954586571218092,-1.4643304679355726,1
-0.49038883852968573,-0.8161143973002951,1
-2.9642645925536866,1.777230321737317,0
-2.6748694139128557,1.8575903171695531,0
0.9799525070002154,-2.2734039577859018,1
1.2112123158977335,1.7269679211249473,2
1.4686231639858016,0.8769092748744438,2
1.4445493795417295,1.7201812826808713,2
-1.2780758400400591,-2.480691798799641,1
-0.42833643119579246,0.4588900405407428,1
-2.6748081428111368,1.18826270963176,0
1.9072019945696974,0.3962704275535236,2
-0.4988679537049713,-1.7849842445672697,1
1.3403692591455092,0.7962515979935372,2
3.127774683313624,2.1764512242653193,2
-1.8866214499909986,2.4092341812343,0
-1.4886557303923513,-1.8303264211773178,1
1.0559331167076904,1.4004114808920867,2
2.5345191079900733,1.8880319103348382,2
-3.3332410155145373,0.9371057783981283,0
-0.15252425023183988,-2.2999444461612732,1
0.6135657706677008,-1.8131885426465648,1
-3.4009165358194844,0.497540174778865,0
-1.7050651279531415,2.105440376753234,0
-0.5041245775645891,-0.9076787814349749,1
2.01242738064819,-0.909476356308587,2
-0.9444454473772507,-2.2671635672312545,1
1.3408405759105004,-0.6689169979873986,2
2.9823208360293396,1.1307371153873118,2
0.2068966751107192,-1.948697942146688,1
-1.081051270967646,-1.9397345009213138,1
2.9927925347308006,2.364063560484248,2
2.413843260767802,2.063622175422832,2
2.6706687086032863,-0.18728788658065548,2
1.8660377897191829,0.8686140658673593,2
0.7248083699045458,0.5004863957236079,2
1.971643052776142,0.24046355199891506,2
1.100891157740779,1.52441330911372,2
-0.544329258227656,-2.178256822697148,1
2.5777140017481894,1.4240831890034868,2
-3.203674734823412,0.7808214699481326,0
-0.022343817453371717,0.14593501727497749,1
0.291180309301288,-0.2684163083281334,1
2.1526642381666545,0.9267458694401225,2
3.5219971588101098,1.1829300143706232,2
-1.5395170597428178,-1.6903319434457273,1
-0.19652332161881036,-2.7101888405778882,1
-3.09307342463927,0.5812720253733057,0
1.300108795912166,1.5532538565510894,2
-1.23186923096031,-0.6046986857203911,1
-2.1220948496263228,2.799719661689025,0
1.5521782007929716,0.3057418799968492,2
-0.11266136328573016,-0.2600377785064108,1
1.5084681441155674,0.5339141390452429,2
-1.4369232260249425,-2.0524914236906926,1
1.2844991613453378,-1.2556210378613237,1
-0.7490004830042117,-2.4543354718487387,1
-2.890013550114878,1.2783092359917603,0
-0.7274882564595118,-0.6715031912630718,1
-2.805201865123888,1.999717242634879,0
1.2714215325216407,-1.0454874260040687,1
0.5643240609893158,0.484958382250559,2
-0.3171492180310753,-2.9071490842820134,1
1.7000924715862777,-0.2207131795047283,2
1.1230834131160705,1.3332650917872357,2
-2.905062055026044,1.6119656105901072,0
-3.423944506125213,0.4761551653364509,0
3.0646080663753925,1.5453666030822264,2
-0.7858403089377949,-1.2321431982896043,1
-0.674219205884387,-0.8652609413140977,1
-3.2918947379074655,0.8793633829396678,0
-3.1050468495843164,1.4822067461194273,0
0.25572721016156474,-1.4605179386752463,1
0.9701990534068247,-1.4268081922032805,1
-0.22683299755581612,-0.03575075358221158,1
-3.348028276796984,0.8287980686007151,0
0.6633281958790817,-1.5002346603460555,1
-0.19417762787982884,-2.178444176417639,1
3.1471146001085484,1.9251369220346184,2
2.6147970638602307,1.0035987702302172,2
1.5301834254227107,1.3483489140895066,2
1.6751877780189603,0.30230475180456384,2
-3.08257415211427,1.5573724652749328,0
-3.4496925524301174,0.4578307247447869,0
-2.3484940276941337,2.4815645905011303,0
0.5549701084725102,-0.24115410771240425,1
3.075701316709057,1.9703191697528493,2
1.185118473701809,-0.12809471300516867,2
1.5767403878375068,0.7314094444570063,2
-1.5725558168064313,2.755322453035102,0
0.9974754505945603,-0.4771804179181424,1
-0.4570109450897948,-2.120853074202401,1
3.2009147754148355,1.831371840292703,2
-0.24727654036162708,-1.8721907190391804,1
1.4304699646129142,-1.503219844721095,1
3.492636801032748,1.777153088074875,2
-2.813069388909895,1.189974076840599,0
-0.9059692852135003,-2.2434431156064836,1
-1.507063471749721,2.866217332208122,0
0.44192768395080206,0.3030637177397665,2
2.6792291652181803,-0.3165637235280459,2
2.1651996110543195,0.8255536985286641,2
0.15962958808581904,-1.9408898045864063,1
-0.43042068655804866,-2.115976946803183,1
0.9073758394366859,1.058941791001154,2
-1.8309617063971788,2.8455007086526525,0
-0.22487795568041535,-2.205743322692362,1
-3.148468737289805,0.9574242804535122,0
-0.11187828630382961,-0.9274170790670648,1
0.25258768818245647,0.012501367799609253,1
-2.7003902311258443,1.4261997886647004,0
-0.35454166427400524,-2.2344727632574717,1
1.9989619352640497,0.1673761256839625,2
-0.29060872336195376,-1.4836853770335348,1
0.2624578913137394,-0.6577165384440502,1
0.5198878627954975,0.6351641740912796,2
0.7778718676656097,-0.4912075182874593,1
2.3230329343734413,2.023335968531774,2
2.012258446019654,0.674582767976299,2
0.6137681693334209,-0.7565031537463851,1
-0.19769789099111346,0.7065422116028068,1
2.8435009556408226,1.892940054177005,2
3.089573275779637,0.17061856274922765,2
2.8382816756196565,1.198045313573481,2
-0.20009439748158964,-1.3576298311869914,1
1.1854676667046784,-0.2829852020311682,2
1.982278494837829,1.001834850733529,2
-3.2530707201701,0.2720756070916079,0
-1.3660291343921034,-1.6010609237848326,1
0.9489451665570191,-0.9146969103271387,1
0.7856585001497457,-1.5287181837677124,1
2.365465539106242,0.14153440357542707,2
-2.7802800018529275,1.6037730432947195,0
1.1382451522814858,-1.3218140984584485,1
-0.34297181612409633,-2.253414620289049,1
-0.7260796233011853,-1.7690103332729055,1
-0.28040934507582066,-1.5556958265520637,1
-0.12052518889109272,-1.5120921574355215,1
-2.579853372233858,2.1862181202764996,0
-3.2456524071212565,0.5376620803273364,0
2.089896757101639,0.6160421225381543,2
1.6705718437918702,-0.2057636106206851,2
-0.7596314756288973,-1.0196246608917805,1
1.8905999121887072,1.3263925780039596,2
2.848152755724329,1.6515677970035743,2
0.5732434963010379,-1.0993487864008182,1
2.051612982657538,1.0745075529287904,2
2.0130017474843958,2.055687003404259,2
0.9821375485616589,0.32705029552164055,2
-3.2467766729759306,0.2683230370190251,0
-0.7459013705274106,-1.0646136181190538,1
-0.5165802033629654,-2.2373264862174844,1
-0.4157825363579418,-1.966297034224898,1
-2.243467349345641,1.6080591670727988,0
1.2207899853733746,-1.9643675227767896,1
1.2241611158420715,1.2959076020600862,2
0.6087288454097511,1.3552616619496252,2
0.6697198578527243,-2.6172522053153,1
3.053923884144722,0.7311577339525184,2
1.4376472583136226,-0.47471327829770765,2
-2.496739361382322,1.4822888979001798,0
-3.100154338021863,1.4862721317330503,0
1.5188995611576352,0.12863862674901694,2
-1.8908282016989206,2.797424304288398,0
-0.5890048546092378,-2.0360234081703448,1
-2.207467253999649,2.3931662127974334,0
-1.046940740253734,-1.4019182971676079,1
-0.05790342487126818,-1.0356940290074828,1
0.04012226047146958,-1.738626026437046,1
3.281410940191295,0.21531183794814557,2
-3.4774060427324316,0.6757384098756539,0
0.6165797936778658,0.9244456498840508,2
-0.9524713678929646,0.11289138560080592,1
-3.101063132107586,1.2350037087752967,0
0.5454557559369196,-1.6579978697543245,1
2.3689132642375648,2.1255269593369532,2
-0.23865605787023314,-0.4060742600363297,1
-3.4326071834520677,0.45070424573802526,0
-2.2273723683352173,2.6933521788777615,0
2.967647649693982,1.662688795001081,2
1.0590261886944299,0.7913316510744351,2
0.7556491544421201,0.3757735546285962,2
0.9357215758457259,-0.8254671478526039,1
-0.8912789714450602,-0.6277982050592796,1
2.0495507867438967,0.475465424931779,2
1.7504494550699088,-0.9775686296956496,2
0.9598591199578302,0.1190795178864748,2
3.2490678453090434,1.8093831372959743,2
1.0671691992188364,-0.787447782958709,1
0.9338059735954966,1.0479810203175308,2
-1.202624413270817,-1.3108966930678163,1
0.8939686966253032,0.842622441723628,2
3.6294960901807864,2.402084190768969,2
2.5345326382724007,0.7657945804327153,2
2.8053784794121976,0.08964840149740178,2
0.16507397342620264,-0.4702539153357905,1
-0.8849428933460061,-1.0627864356550465,1
2.9851260660863304,1.2714395945039745,2
-2.4312734254418307,2.0162913359981194,0
2.1197572294156726,0.9914783339224102,2
-0.3888654786245014,-2.450465522256849,1
3.094106043723388,2.300458212342315,2
1.2139348515318154,-0.38505751942954,2
-2.105512275470807,2.3506373995422405,0
0.49790131717238306,0.474765952630003,2
0.3180872604173727,0.8147052434117792,2
1.5740558987705289,-0.8813543334558203,2
0.9235108529586556,0.19760966461619858,2
2.405207656570336,0.15002186174333054,2
0.8026420643747963,-0.6226982500416818,1
-0.13468235541941304,0.0018684163654204555,1
0.03369760276717512,0.1323358828799726,1
-1.5632135380924312,3.096442702189944,0
1.371918198932475,1.1812880999357196,2
0.13477708764542448,0.947658001558596,2
-0.43526625541659425,-0.2205964466790053,1
-2.7189856342636993,1.7913734992378183,0
-0.7731561223114163,-2.1424081215004556,1
1.5502683344016805,1.6747564317115085,2
-3.1075185916358445,1.2748555113285958,0
-3.1249949879225722,1.2555555121138735,0
-0.1571431085055496,0.01832693765089566,1
-2.189035826291348,2.7034277943937695,0
-1.107735966475593,-2.0028969643015095,1
0.2927792374505056,1.2824781009790955,2
1.6211499090036476,1.6783339691530124,2
-2.2849531125320888,1.672313097916538,0
-0.016511842077737843,-2.8995427687215143,1
1.6527058342970673,0.1680304610735448,2
1.5351601216930038,-0.8967893424849565,2
-0.6148386367698676,-0.6207860332453661,1
0.3482535970271986,0.9318658057184113,2
-3.1953317953103397,0.6719612837789003,0
0.7771406499512754,0.14168844676087966,2
-0.04581614758894395,-1.7808549322705676,1
2.297541339329164,0.6224597229157411,2
1.1863079003904358,1.221262312858248,2
2.5963434456620127,0.5909731191793459,2
-3.4521828574571662,0.4586093191142129,0
-2.8365727495218236,1.9602208382622113,0
3.8559767834513092,1.422368154003475,2
0.3919026558798635,-1.4107276351817721,1
2.5324934472511353,-0.5911195637542124,2
0.8429154948148755,-0.7712409984963222,1
0.4831341214428361,-0.12216211470972,1
0.40444510590062965,0.024302324941270048,1
-0.6009001526286197,0.048190407931990475,1
-1.0092937498492853,-1.368547518441034,1
0.05042448794896773,-0.7579693469650159,1
1.4512036110197541,-0.11589772282256477,2
1.3328102241084903,-0.1178034663091106,2
-0.0516572073642341,-1.7798824528226795,1
1.169977757316738,0.8629637779546239,2
1.3426043135504084,-0.4721384760424792,2
-2.2803529851917395,2.6948170292079885,0
-0.2696387347101281,-1.5581831941361282,1
-0.3330842694838173,-1.9644356655936437,1
-1.0421241358678226,-1.1259085371855593,1
-2.6645893975600834,1.690777401048216,0
-1.1758314488579762,-1.0849219037728168,1
-2.874111038571546,1.6766288386800614,0
2.0760594589275407,1.2884298076608627,2
-0.07955185612174162,-1.7877086376837528,1
-3.2933092152151793,1.000733312401003,0
0.12791814878076632,-0.46908571847796304,1
0.7475772397861365,1.1892836504396185,2
3.8074000656161378,1.4076079476892256,2
3.0425031417063884,1.4774501164567957,2
-1.0046938787044326,-1.9103036261131572,1
-1.082805831928095,-0.8528970973258336,1
-0.7517265079702578,-1.4710336220503797,1
0.49030457230062796,-1.9504626969706762,1
0.46341278148648446,-0.9060312274696678,1
1.4926360862697887,0.6534557676335822,2
1.0496474095634087,0.11901581007915518,2
-0.30135844312766313,-0.82100340425236,1
2.309503161379551,1.0228764089824576,2
-0.7589617031124084,-2.4512210943710353,1
